year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id,label
1998,15,NA,Decapterus macrosoma,Shortfin scad,601938,0.935525241962322,Decapterus_macrosoma-NA,Philippines
1998,15,NA,Drepane punctata,Spotted sicklefish,600454,2.38234018385425e-4,Drepane_punctata-NA,Philippines
1998,15,NA,Dussumieria,Rainbow sardines,501945,0.0393671991704658,Dussumieria-NA,Philippines
1998,15,NA,Elagatis bipinnulata,Rainbow runner,600412,0.0127200578582901,Elagatis_bipinnulata-NA,Philippines
1998,15,NA,Eleutheronema tetradactylum,Fourfinger threadfin,600340,0.00739028196283501,Eleutheronema_tetradactylum-NA,Philippines
1998,15,NA,Engraulidae,"Anchovies, round herrings",400454,0.0336765268765808,Engraulidae-NA,Philippines
1998,15,NA,Euthynnus affinis,Kawakawa,600096,0.0273895044916802,Euthynnus_affinis-NA,Philippines
1998,15,NA,Exocoetidae,Flyingfishes,400206,0.0719315163150285,Exocoetidae-NA,Philippines
1998,15,NA,Hippocampus,Seahorses,500657,1.83197553552446e-5,Hippocampus-NA,Philippines
1998,15,NA,Istiompax indica,Black marlin,600217,1.30304901871058e-6,Istiompax_indica-NA,Philippines
1998,15,NA,Istiophoridae,Billfishes,400419,1.85520494479413e-4,Istiophoridae-NA,Philippines
1998,15,NA,Istiophorus,Sailfishes,500488,8.67700060117367e-7,Istiophorus-NA,Philippines
1998,15,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.00697954342744314,Istiophorus_platypterus-NA,Philippines
1998,15,NA,Kajikia audax,Striped marlin,600223,1.58573807875359e-7,Kajikia_audax-NA,Philippines
1998,15,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.0959071437684444,Katsuwonus_pelamis-NA,Philippines
1998,15,NA,Lactarius lactarius,False trevally,600363,3.43631687976804e-4,Lactarius_lactarius-NA,Philippines
1998,15,NA,Lates calcarifer,Barramundi,600346,0.00143935250396454,Lates_calcarifer-NA,Philippines
1998,15,NA,Makaira,Blue marlins,500538,1.11283700357945e-4,Makaira-NA,Philippines
1998,15,NA,Marine fishes not identified,Marine fishes nei,100039,0.131783175990005,Marine_fishes_not_identified-NA,Philippines
1998,15,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,4.17232129532437e-5,Marine_pelagic_fishes_not_identified-NA,Philippines
1998,15,NA,Megalaspis cordyla,Torpedo scad,600384,0.00317502957449137,Megalaspis_cordyla-NA,Philippines
1998,15,NA,Megalops cyprinoides,Indo-Pacific tarpon,600227,3.38048736655516e-4,Megalops_cyprinoides-NA,Philippines
1998,15,NA,Mene maculata,Moonfish,600390,0.00611597072869859,Mene_maculata-NA,Philippines
1998,15,NA,Metapenaeus,Indo-Pacific prawns,590091,0.0234065246825376,Metapenaeus-NA,Philippines
1998,15,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.349110239062703,Miscellaneous_aquatic_invertebrates-NA,Philippines
1998,15,NA,Nemipterus virgatus,Golden threadfin bream,600396,0.00866222487529183,Nemipterus_virgatus-NA,Philippines
1998,15,NA,Octopus vulgaris,Common octopus,690088,0.013638310013697,Octopus_vulgaris-NA,Philippines
1998,15,NA,Penaeus monodon,Giant tiger prawn,690151,0.00172073150400365,Penaeus_monodon-NA,Philippines
1998,15,NA,Perna viridis,Brown mussel,690060,1.47158165770338e-4,Perna_viridis-NA,Philippines
1998,15,NA,Platycephalus indicus,Bartail flathead,600950,6.1188369096582e-4,Platycephalus_indicus-NA,Philippines
1998,15,NA,Pomatomus saltatrix,Bluefish,600364,8.33264009146816e-7,Pomatomus_saltatrix-NA,Philippines
1998,15,NA,Portunus pelagicus,Blue swimming crab,690055,0.0691049428937763,Portunus_pelagicus-NA,Philippines
1998,15,NA,Rachycentron canadum,Cobia,603542,0.00489760412895781,Rachycentron_canadum-NA,Philippines
1998,15,NA,Ranina ranina,Kona crab,690883,3.54948134634452e-5,Ranina_ranina-NA,Philippines
1998,15,NA,Rastrelliger,Indian mackerels,505469,6.22461218986562e-6,Rastrelliger-NA,Philippines
1998,15,NA,Rastrelliger brachysoma,Short mackerel,600109,0.0243926688234061,Rastrelliger_brachysoma-NA,Philippines
1998,15,NA,Rastrelliger kanagurta,Indian mackerel,600111,0.0988814697831023,Rastrelliger_kanagurta-NA,Philippines
1998,15,NA,Sardinella,Sardinellas,501940,0.272608780289048,Sardinella-NA,Philippines
1998,15,NA,Sardinella fimbriata,Fringescale sardinella,601507,0.195587983898454,Sardinella_fimbriata-NA,Philippines
1998,15,NA,Scomber australasicus,Blue mackerel,600116,0.00168209895255582,Scomber_australasicus-NA,Philippines
1998,15,NA,Scomber japonicus,Chub mackerel,600117,0.00118531736881456,Scomber_japonicus-NA,Philippines
1998,15,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,2.30543216527735e-5,Scomberomorus_commerson-NA,Philippines
1998,15,NA,Scombridae,"Mackerels, tunas, bonitos",400416,2.92127337839432e-4,Scombridae-NA,Philippines
1998,15,NA,Scylla serrata,Indo-Pacific swamp crab,690190,0.00220877158675537,Scylla_serrata-NA,Philippines
1998,15,NA,Scyphozoa,True jellyfishes,290013,0.00143231376166207,Scyphozoa-NA,Philippines
1998,15,NA,Selar crumenophthalmus,Bigeye scad,600387,0.151589813527269,Selar_crumenophthalmus-NA,Philippines
1998,15,NA,Sepia,Sepia cuttlefishes,590011,0.00487574430660991,Sepia-NA,Philippines
1998,15,NA,Sillaginidae,Smelt-whitings,400307,0.0254573071586951,Sillaginidae-NA,Philippines
1998,15,NA,Sphyraena,"Barracudas, sennets",500372,0.0310356774040241,Sphyraena-NA,Philippines
1998,15,NA,Tegillarca granosa,Granular ark,690050,8.53597802292092e-6,Tegillarca_granosa-NA,Philippines
1998,15,NA,Terapon,Terapons,500913,0.0145708813905195,Terapon-NA,Philippines
1998,15,NA,Terapontidae,"Grunters, tigerperches",400299,6.16094514795113e-7,Terapontidae-NA,Philippines
1998,15,NA,Thunnus albacares,Yellowfin tuna,600143,0.280668342644364,Thunnus_albacares-NA,Philippines
1998,15,NA,Trichiurus lepturus,Largehead hairtail,601288,0.0392568024399754,Trichiurus_lepturus-NA,Philippines
1998,15,NA,Tylosurus crocodilus,Hound needlefish,600977,0.00972283039046178,Tylosurus_crocodilus-NA,Philippines
1998,15,NA,Veneridae,Venus clams,490060,0.00149797328322289,Veneridae-NA,Philippines
1998,15,NA,Xiphias gladius,Swordfish,600226,0.00410779602383426,Xiphias_gladius-NA,Philippines
1999,15,61,Acanthocybium solandri,Wahoo,600089,0.233118116672252,Acanthocybium_solandri-61,Philippines
1999,15,61,Acanthopagrus schlegelii,Blackhead seabream,606531,1.0591470507665,Acanthopagrus_schlegelii-61,Philippines
1999,15,61,Acetes japonicus,Akiami paste shrimp,690005,26683.1181640673,Acetes_japonicus-61,Philippines
1999,15,61,Alopias,Thresher sharks,500639,0.0153418938096266,Alopias-61,Philippines
1999,15,61,Auxis,Bullet and frigate tunas,501163,85.7712032214024,Auxis-61,Philippines
1999,15,61,Auxis rochei,Bullet tuna,600093,2.29366664448218,Auxis_rochei-61,Philippines
1999,15,61,Auxis thazard,Frigate tuna,600094,0.464957932393882,Auxis_thazard-61,Philippines
1999,15,61,Bathylagidae,Deepsea smelts,400084,0.00612674180685285,Bathylagidae-61,Philippines
1999,15,61,Batoidea,"Batoids, skates, rays, sawfishes",300063,2.71259621441678,Batoidea-61,Philippines
1999,15,61,Bivalvia,Clams,290004,55.4004883411297,Bivalvia-61,Philippines
1999,15,61,Carangidae,"Jacks, pompanos",400314,2673.92545026122,Carangidae-61,Philippines
1999,15,61,Carangoides malabaricus,Malabar trevally,604443,1.09827361182456,Carangoides_malabaricus-61,Philippines
1999,15,61,Carcharhinus falciformis,Silky shark,600868,0.767665922464023,Carcharhinus_falciformis-61,Philippines
1999,15,61,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.378514199183088,Carcharhinus_longimanus-61,Philippines
1999,15,61,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,51.4764531169598,Cephalopoda-61,Philippines
1999,15,61,Cheilopogon unicolor,Limpidwing flyingfish,623049,0.259126702049106,Cheilopogon_unicolor-61,Philippines
1999,15,61,Chondrichthyes,"Sharks, rays, chimaeras",200538,22.3287317356457,Chondrichthyes-61,Philippines
1999,15,61,Clupanodon thrissa,Chinese gizzard shad,601608,0.0753936345705807,Clupanodon_thrissa-61,Philippines
1999,15,61,Clupeidae,"Herrings, sardines, menhadens",400043,22.4947128263447,Clupeidae-61,Philippines
1999,15,61,Clupeiformes,"Herrings, shads, anchovies",300028,21.1523644552817,Clupeiformes-61,Philippines
1999,15,61,Cololabis saira,Pacific saury,600303,15.1857095122189,Cololabis_saira-61,Philippines
1999,15,61,Coryphaena,Dolphinfishes,500116,5.31606725819575,Coryphaena-61,Philippines
1999,15,61,Coryphaena hippurus,Common dolphinfish,600006,96.8348124702083,Coryphaena_hippurus-61,Philippines
1999,15,61,Cypselurus,Cypselurid flyingfishes,501634,0.0384058352284937,Cypselurus-61,Philippines
1999,15,61,Dasyatis akajei,Whip stingray,600940,0.00773335670725322,Dasyatis_akajei-61,Philippines
1999,15,61,Decapoda,"Crabs, lobsters, shrimps",390013,181.787962345859,Decapoda-61,Philippines
1999,15,61,Echinoidea,"Sea urchins, sea hedgehogs",290011,8.11349277896102,Echinoidea-61,Philippines
1999,15,61,Elasmobranchii,"Sharks, rays, skates",200004,1453.93937652128,Elasmobranchii-61,Philippines
1999,15,61,Engraulidae,"Anchovies, round herrings",400454,0.0224109077686282,Engraulidae-61,Philippines
1999,15,61,Engraulis japonicus,Japanese anchovy,601663,30437.7677516859,Engraulis_japonicus-61,Philippines
1999,15,61,Epinephelus,"Seabasses, hinds",500366,4682.91010577845,Epinephelus-61,Philippines
1999,15,61,Exocoetidae,Flyingfishes,400206,4.2658389513696,Exocoetidae-61,Philippines
1999,15,61,Haliotidae,"Abalones, ear shells",490020,0.271826341425404,Haliotidae-61,Philippines
1999,15,61,Ilisha elongata,Elongate ilisha,601627,8970.13193655111,Ilisha_elongata-61,Philippines
1999,15,61,Istiompax indica,Black marlin,600217,1.21980123395033,Istiompax_indica-61,Philippines
1999,15,61,Istiophoridae,Billfishes,400419,0.189043108808026,Istiophoridae-61,Philippines
1999,15,61,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.15031569112927e-4,Istiophorus_platypterus-61,Philippines
1999,15,61,Isurus,Mako sharks,500638,4.04704255747535,Isurus-61,Philippines
1999,15,61,Kajikia audax,Striped marlin,600223,0.327869093178953,Kajikia_audax-61,Philippines
1999,15,61,Katsuwonus pelamis,Skipjack tuna,600107,0.667336092812282,Katsuwonus_pelamis-61,Philippines
1999,15,61,Larimichthys crocea,Large yellow croaker,600428,15065.7945852131,Larimichthys_crocea-61,Philippines
1999,15,61,Lateolabrax japonicus,Japanese seaperch,604589,9.4010722916481e-4,Lateolabrax_japonicus-61,Philippines
1999,15,61,Lates calcarifer,Barramundi,600346,0.297511749834592,Lates_calcarifer-61,Philippines
1999,15,61,Makaira mazara,Indo-Pacific blue marlin,600218,6.85514938953892e-5,Makaira_mazara-61,Philippines
1999,15,61,Marine fishes not identified,Marine fishes nei,100039,12157.8520076309,Marine_fishes_not_identified-61,Philippines
1999,15,61,Marine pelagic fishes not identified,Pelagic fishes,100339,0.750238003176504,Marine_pelagic_fishes_not_identified-61,Philippines
1999,15,61,Meretrix lusoria,Japanese hard clam,690199,0.604969581772199,Meretrix_lusoria-61,Philippines
1999,15,61,Metapenaeus ensis,Greasyback shrimp,690155,0.0803210517802044,Metapenaeus_ensis-61,Philippines
1999,15,61,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,24.4427338178596,Miscellaneous_aquatic_invertebrates-61,Philippines
1999,15,61,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,5631.7496804053,Miscellaneous_marine_crustaceans-61,Philippines
1999,15,61,Mollusca,"Clams, seasnails, squids, octopuses",190195,5013.13038952356,Mollusca-61,Philippines
1999,15,61,Mugil cephalus,Flathead grey mullet,600785,1377.61826911967,Mugil_cephalus-61,Philippines
1999,15,61,Mugilidae,"Mullets, grey mullets",400359,0.258472186027624,Mugilidae-61,Philippines
1999,15,61,Nemipterus,Threadfin breams,501552,3799.68009007561,Nemipterus-61,Philippines
1999,15,61,Ommastrephidae,Arrow squids,490004,5.17370816399326,Ommastrephidae-61,Philippines
1999,15,61,Pagrus auratus,Silver seabream,606426,23.4198671478103,Pagrus_auratus-61,Philippines
1999,15,61,Pampus,Silver pomfrets,520007,6344.42310773212,Pampus-61,Philippines
1999,15,61,Pampus argenteus,Silver pomfret,600491,8.90320279250817,Pampus_argenteus-61,Philippines
1999,15,61,Parupeneus barberinus,Dash-and-dot goatfish,605987,0.00371653997654346,Parupeneus_barberinus-61,Philippines
1999,15,61,Perciformes,Perch-likes,300060,169.792030346278,Perciformes-61,Philippines
1999,15,61,Pleuronectiformes,Flatfishes,300061,0.0374510030989877,Pleuronectiformes-61,Philippines
1999,15,61,Portunus pelagicus,Blue swimming crab,690055,2662.59740308217,Portunus_pelagicus-61,Philippines
1999,15,61,Portunus trituberculatus,Gazami crab,690143,11392.710253923,Portunus_trituberculatus-61,Philippines
1999,15,61,Prionace glauca,Blue shark,600898,10.1116345588114,Prionace_glauca-61,Philippines
1999,15,61,Ranina ranina,Kona crab,690883,0.234539754928788,Ranina_ranina-61,Philippines
1999,15,61,Rhincodon typus,Whale shark,602081,6.3384444614762,Rhincodon_typus-61,Philippines
1999,15,61,Sardinella,Sardinellas,501940,0.00170105370848818,Sardinella-61,Philippines
1999,15,61,Sardinops sagax,Pacific sardine,601477,709.150959649454,Sardinops_sagax-61,Philippines
1999,15,61,Scomber,Chub mackerels,500142,121.383036557402,Scomber-61,Philippines
1999,15,61,Scomber australasicus,Blue mackerel,600116,64.2765761989652,Scomber_australasicus-61,Philippines
1999,15,61,Scomber japonicus,Chub mackerel,600117,17656.2182667147,Scomber_japonicus-61,Philippines
1999,15,61,Scomberomorus,Spanish mackerels,500487,23611.5310521719,Scomberomorus-61,Philippines
1999,15,61,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,29.6700777776934,Scomberomorus_commerson-61,Philippines
1999,15,61,Scomberomorus guttatus,Indo-Pacific king mackerel,600123,10.2387697480773,Scomberomorus_guttatus-61,Philippines
1999,15,61,Scomberomorus niphonius,Japanese Spanish mackerel,600131,6.12374417118946,Scomberomorus_niphonius-61,Philippines
1999,15,61,Scombridae,"Mackerels, tunas, bonitos",400416,188.646727626115,Scombridae-61,Philippines
1999,15,61,Scylla serrata,Indo-Pacific swamp crab,690190,1.96493596276206,Scylla_serrata-61,Philippines
1999,15,61,Sparidae,"Porgies, seabreams",400330,1689.9040842663,Sparidae-61,Philippines
1999,15,61,Spratelloides gracilis,Silverstriped round herring,601458,2.75160995079072,Spratelloides_gracilis-61,Philippines
1999,15,61,Teuthida,Squids,390002,552.11634530828,Teuthida-61,Philippines
1999,15,61,Thunnus alalunga,Albacore,600142,2.44515411522082,Thunnus_alalunga-61,Philippines
1999,15,61,Thunnus albacares,Yellowfin tuna,600143,54.4781613130733,Thunnus_albacares-61,Philippines
1999,15,61,Thunnus obesus,Bigeye tuna,600146,5.62487494108266,Thunnus_obesus-61,Philippines
1999,15,61,Thunnus orientalis,Pacific bluefin tuna,614290,0.190252743268089,Thunnus_orientalis-61,Philippines
1999,15,61,Todarodes pacificus,Japanese flying squid,690198,2158.65619612343,Todarodes_pacificus-61,Philippines
1999,15,61,Trachurus japonicus,Japanese jack mackerel,600366,95.5120527673348,Trachurus_japonicus-61,Philippines
1999,15,61,Trachysalambria curvirostris,Southern rough shrimp,690379,16803.382852001,Trachysalambria_curvirostris-61,Philippines
1999,15,61,Trichiurus lepturus,Largehead hairtail,601288,9193.30017869549,Trichiurus_lepturus-61,Philippines
1999,15,61,Tripneustes gratilla,Shortspine urchin,690765,2.25794623985907e-5,Tripneustes_gratilla-61,Philippines
1999,15,61,Xiphias gladius,Swordfish,600226,7.01580485591326,Xiphias_gladius-61,Philippines
1999,15,71,Acanthocybium solandri,Wahoo,600089,4060.38025943077,Acanthocybium_solandri-71,Philippines
1999,15,71,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,2854.96076153255,Acanthuridae-71,Philippines
1999,15,71,Acetes,Acetes shrimps,590085,10193.7727982523,Acetes-71,Philippines
1999,15,71,Alopias,Thresher sharks,500639,9.96305409513528,Alopias-71,Philippines
1999,15,71,Ambassidae,Asiatic glassfishes,400509,750.766726237001,Ambassidae-71,Philippines
1999,15,71,Anguilliformes,"Eels, morays",300026,1.69732464488594,Anguilliformes-71,Philippines
1999,15,71,Anodontostoma chacunda,Chacunda gizzard shad,601619,220.535620409702,Anodontostoma_chacunda-71,Philippines
1999,15,71,Arca,"Arks, turkey wings",590125,1.29155469933758e-4,Arca-71,Philippines
1999,15,71,Ariidae,"Sea catfishes, coblers",400145,4349.52529901441,Ariidae-71,Philippines
1999,15,71,Auxis,Bullet and frigate tunas,501163,96350.506665593,Auxis-71,Philippines
1999,15,71,Auxis thazard,Frigate tuna,600094,8.16336139295898,Auxis_thazard-71,Philippines
1999,15,71,Batoidea,"Batoids, skates, rays, sawfishes",300063,28.0368418210903,Batoidea-71,Philippines
1999,15,71,Bivalvia,Clams,290004,29.6127739566416,Bivalvia-71,Philippines
1999,15,71,Bothidae,Lefteye flounders,400439,2.11560487473959,Bothidae-71,Philippines
1999,15,71,Caesio,Caesios,500475,10172.5057325905,Caesio-71,Philippines
1999,15,71,Caesionidae,Fusiliers,400459,6.90376240565515,Caesionidae-71,Philippines
1999,15,71,Carangidae,"Jacks, pompanos",400314,15422.0027517278,Carangidae-71,Philippines
1999,15,71,Carangoides,Trevallies,502100,1970.99399289857,Carangoides-71,Philippines
1999,15,71,Caranx,Jacks,500467,6.16541817327438,Caranx-71,Philippines
1999,15,71,Caranx ignobilis,Giant trevally,601895,6703.55550061757,Caranx_ignobilis-71,Philippines
1999,15,71,Carcharhinidae,Requiem sharks,400011,2.01605939023238,Carcharhinidae-71,Philippines
1999,15,71,Carcharhinus,Sharp-nosed sharks,500816,1074.83213706495,Carcharhinus-71,Philippines
1999,15,71,Carcharhinus falciformis,Silky shark,600868,116.527703031398,Carcharhinus_falciformis-71,Philippines
1999,15,71,Carcharhinus longimanus,Oceanic whitetip shark,600875,51.2776925989142,Carcharhinus_longimanus-71,Philippines
1999,15,71,Cephalopholis boenak,Chocolate hind,606444,4.36351130019984,Cephalopholis_boenak-71,Philippines
1999,15,71,Chaetodontidae,Butterflyfishes,400343,156.646402442126,Chaetodontidae-71,Philippines
1999,15,71,Chanos chanos,Milkfish,600080,74.0841111850869,Chanos_chanos-71,Philippines
1999,15,71,Chirocentrus,Wolf herrings,500856,154.425799643244,Chirocentrus-71,Philippines
1999,15,71,Chirocentrus dorab,Dorab wolfherring,606358,123.972231751511,Chirocentrus_dorab-71,Philippines
1999,15,71,Chondrichthyes,"Sharks, rays, chimaeras",200538,26.2855632779184,Chondrichthyes-71,Philippines
1999,15,71,Clupanodon thrissa,Chinese gizzard shad,601608,42.9744707105034,Clupanodon_thrissa-71,Philippines
1999,15,71,Clupeidae,"Herrings, sardines, menhadens",400043,384.472940788823,Clupeidae-71,Philippines
1999,15,71,Clupeiformes,"Herrings, shads, anchovies",300028,463.966707776858,Clupeiformes-71,Philippines
1999,15,71,Congridae,"Conger, garden eels",400062,0.931389746447863,Congridae-71,Philippines
1999,15,71,Coryphaena hippurus,Common dolphinfish,600006,182.658335685394,Coryphaena_hippurus-71,Philippines
1999,15,71,Decapoda,"Crabs, lobsters, shrimps",390013,19.9971252519159,Decapoda-71,Philippines
1999,15,71,Decapterus,Scads,502102,2570.93747922386,Decapterus-71,Philippines
1999,15,71,Decapterus macrosoma,Shortfin scad,601938,226142.943806274,Decapterus_macrosoma-71,Philippines
1999,15,71,Decapterus russelli,Indian scad,600374,1333.7690679458,Decapterus_russelli-71,Philippines
1999,15,71,Drepane,Sicklefishes,501241,164.30477560393,Drepane-71,Philippines
1999,15,71,Drepane punctata,Spotted sicklefish,600454,42.6941107099504,Drepane_punctata-71,Philippines
1999,15,71,Dussumieria,Rainbow sardines,501945,21069.6629901372,Dussumieria-71,Philippines
1999,15,71,Dussumieria acuta,Rainbow sardine,601453,203.967854048849,Dussumieria_acuta-71,Philippines
1999,15,71,Echinoidea,"Sea urchins, sea hedgehogs",290011,309.044719727745,Echinoidea-71,Philippines
1999,15,71,Elagatis bipinnulata,Rainbow runner,600412,4420.32603693961,Elagatis_bipinnulata-71,Philippines
1999,15,71,Elasmobranchii,"Sharks, rays, skates",200004,898.329617303519,Elasmobranchii-71,Philippines
1999,15,71,Eleutheronema tetradactylum,Fourfinger threadfin,600340,866.785257981578,Eleutheronema_tetradactylum-71,Philippines
1999,15,71,Engraulidae,"Anchovies, round herrings",400454,50904.5200240685,Engraulidae-71,Philippines
1999,15,71,Epinephelus,"Seabasses, hinds",500366,2643.28657670347,Epinephelus-71,Philippines
1999,15,71,Euthynnus affinis,Kawakawa,600096,6991.96937852806,Euthynnus_affinis-71,Philippines
1999,15,71,Exocoetidae,Flyingfishes,400206,20792.3499031946,Exocoetidae-71,Philippines
1999,15,71,Fenneropenaeus merguiensis,Banana prawn,690042,1318.18787514104,Fenneropenaeus_merguiensis-71,Philippines
1999,15,71,Gadiformes,Cods,300044,23.0080158591103,Gadiformes-71,Philippines
1999,15,71,Gastropoda,Sea snails,290006,12.0782398025363,Gastropoda-71,Philippines
1999,15,71,Gerreidae,"Mojarras, silverbellies",400326,2869.44812103703,Gerreidae-71,Philippines
1999,15,71,Gobiidae,Gobies,400405,2854.05047348736,Gobiidae-71,Philippines
1999,15,71,Gymnosarda unicolor,Dogtooth tuna,600106,5.9614720119026,Gymnosarda_unicolor-71,Philippines
1999,15,71,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,618.333743726979,Haemulidae-71,Philippines
1999,15,71,Haliotidae,"Abalones, ear shells",490020,88.2844553823234,Haliotidae-71,Philippines
1999,15,71,Hemiramphidae,"Halfbeaks, garfishes",400475,908.913006578383,Hemiramphidae-71,Philippines
1999,15,71,Hemiramphus,Halfbeaks,509289,89.0085010138625,Hemiramphus-71,Philippines
1999,15,71,Hilsa kelee,Kelee shad,601595,0.803281906143629,Hilsa_kelee-71,Philippines
1999,15,71,Himantura,Whiprays,501441,1125.42678593766,Himantura-71,Philippines
1999,15,71,Hippocampus,Seahorses,500657,3.78996870720987,Hippocampus-71,Philippines
1999,15,71,Holothuriidae,Fleshy sea cucumbers,490132,0.0374772918068843,Holothuriidae-71,Philippines
1999,15,71,Istiompax indica,Black marlin,600217,87.7661944217768,Istiompax_indica-71,Philippines
1999,15,71,Istiophoridae,Billfishes,400419,662.139973191991,Istiophoridae-71,Philippines
1999,15,71,Istiophorus,Sailfishes,500488,29.8613752804871,Istiophorus-71,Philippines
1999,15,71,Istiophorus platypterus,Indo-Pacific sailfish,600077,1548.21518217344,Istiophorus_platypterus-71,Philippines
1999,15,71,Isurus,Mako sharks,500638,108.778178404895,Isurus-71,Philippines
1999,15,71,Kajikia audax,Striped marlin,600223,47.528325997244,Kajikia_audax-71,Philippines
1999,15,71,Katsuwonus pelamis,Skipjack tuna,600107,38742.5940338489,Katsuwonus_pelamis-71,Philippines
1999,15,71,Labridae,"Wrasses, gropers, tuskfishes",400362,0.0160955696198037,Labridae-71,Philippines
1999,15,71,Lactarius lactarius,False trevally,600363,156.846570913638,Lactarius_lactarius-71,Philippines
1999,15,71,Lampris guttatus,Opah,601072,3.97130346706638,Lampris_guttatus-71,Philippines
1999,15,71,Lates calcarifer,Barramundi,600346,1160.58674275613,Lates_calcarifer-71,Philippines
1999,15,71,Leiognathidae,"Slipmouths, ponyfishes",400318,50943.463116414,Leiognathidae-71,Philippines
1999,15,71,Leiognathus,Ponyfishes,500515,45.3012647607731,Leiognathus-71,Philippines
1999,15,71,Lethrinidae,"Emperors, scavengers",400328,2614.4982326403,Lethrinidae-71,Philippines
1999,15,71,Lobotes surinamensis,Tripletail,601077,0.172649369500541,Lobotes_surinamensis-71,Philippines
1999,15,71,Loliginidae,Common pencil squids,490010,24905.3591471814,Loliginidae-71,Philippines
1999,15,71,Lutjanidae,Snappers,400323,52.9060020137485,Lutjanidae-71,Philippines
1999,15,71,Lutjanus,Snappers,500357,302.712929458892,Lutjanus-71,Philippines
1999,15,71,Lutjanus johnii,Johns snapper,600264,1508.13402778133,Lutjanus_johnii-71,Philippines
1999,15,71,Lutjanus malabaricus,Malabar blood snapper,600162,2778.20644933354,Lutjanus_malabaricus-71,Philippines
1999,15,71,Lutjanus quinquelineatus,Fivelined snapper,600172,641.667894541261,Lutjanus_quinquelineatus-71,Philippines
1999,15,71,Macolor,Snappers,502666,8.18568444211539,Macolor-71,Philippines
1999,15,71,Makaira,Blue marlins,500538,13.5717413540472,Makaira-71,Philippines
1999,15,71,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,5.11563869312602,Malacostraca-71,Philippines
1999,15,71,Marine finfishes not identified,Finfishes,100139,416981.337202449,Marine_finfishes_not_identified-71,Philippines
1999,15,71,Marine fishes not identified,Marine fishes nei,100039,26955.9405931622,Marine_fishes_not_identified-71,Philippines
1999,15,71,Marine groundfishes not identified,Groundfishes,100239,2.8539506829803,Marine_groundfishes_not_identified-71,Philippines
1999,15,71,Marine pelagic fishes not identified,Pelagic fishes,100339,397.95830987278,Marine_pelagic_fishes_not_identified-71,Philippines
1999,15,71,Megalaspis cordyla,Torpedo scad,600384,8594.17920343389,Megalaspis_cordyla-71,Philippines
1999,15,71,Megalops cyprinoides,Indo-Pacific tarpon,600227,654.700150760583,Megalops_cyprinoides-71,Philippines
1999,15,71,Melicertus latisulcatus,Western king prawn,690432,8.41960465921784,Melicertus_latisulcatus-71,Philippines
1999,15,71,Mene maculata,Moonfish,600390,11175.8697906494,Mene_maculata-71,Philippines
1999,15,71,Metapenaeus,Indo-Pacific prawns,590091,2937.48763471445,Metapenaeus-71,Philippines
1999,15,71,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,100243.621757947,Miscellaneous_aquatic_invertebrates-71,Philippines
1999,15,71,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,26.0681723599137,Miscellaneous_marine_crustaceans-71,Philippines
1999,15,71,Mollusca,"Clams, seasnails, squids, octopuses",190195,989.631387460527,Mollusca-71,Philippines
1999,15,71,Mugil,Grey mullets,500152,7279.82847348761,Mugil-71,Philippines
1999,15,71,Mugilidae,"Mullets, grey mullets",400359,125.349321914232,Mugilidae-71,Philippines
1999,15,71,Mullidae,Goatfishes,400332,8824.72369050954,Mullidae-71,Philippines
1999,15,71,Muraenesox,Congers,501826,187.893368092769,Muraenesox-71,Philippines
1999,15,71,Muraenesox cinereus,Daggertooth pike conger,600298,5.04761692475405,Muraenesox_cinereus-71,Philippines
1999,15,71,Nemipteridae,"Threadfins, whiptail breams",400324,9996.69785767048,Nemipteridae-71,Philippines
1999,15,71,Nemipterus,Threadfin breams,501552,250.250360285555,Nemipterus-71,Philippines
1999,15,71,Nemipterus virgatus,Golden threadfin bream,600396,13976.1655830053,Nemipterus_virgatus-71,Philippines
1999,15,71,Netuma thalassina,Giant catfish,610220,99.8688167455486,Netuma_thalassina-71,Philippines
1999,15,71,Octopoda,"Octopuses, argonauts",390007,3.54165849811658,Octopoda-71,Philippines
1999,15,71,Octopodidae,Octopuses,490012,71.347152393457307,Octopodidae-71,Philippines
1999,15,71,Octopus vulgaris,Common octopus,690088,1556.96364559557,Octopus_vulgaris-71,Philippines
1999,15,71,Pampus,Silver pomfrets,520007,6362.50042181459,Pampus-71,Philippines
